"Mean speed","Median speed","Interquatile range of the speeds","11st Percentile of speed","1010th Percentile of speed","2525th Percentile of speed","7575th Percentile of speed","9090th Percentile of speed","9999th Percentile of speed","Mean acceleration","Median acceleration","Min acceleration","Max acceleration","11st Percentile of acceleration","1010th Percentile of acceleration","2525th Percentile of acceleration","7575th Percentile of acceleration","9090th Percentile of acceleration","9999th Percentile of acceleration"
8.86624327654,9.11997023342,2.11256596443,2.287734781,5.75294575317,8.02680620929,10.1393721737,11.0160013146,13.6271610803,-0.00352721140997,0.0352223947165,-5.16169786392,4.20476593031,-2.88953814429,-1.05129000403,-0.450883038721,0.492500490779,1.02065168757,2.50419733101
8.02926475894,8.17759732183,1.86235814237,0.877074299446,6.10641180144,7.17081770545,9.03317584782,9.80482283518,12.6925816845,-0.0188063653316,-0.0557201379103,-7.80226450278,6.9672964958,-3.86361895194,-1.30964538811,-0.665560950463,0.668360818532,1.27979194436,4.20308931157
6.87910785095,6.94044926427,2.20669063009,1.60535721356,4.80150211355,5.86629090687,8.07298153696,8.90928670912,10.6831128402,-0.0172384085451,-0.015368433092,-5.22057018064,3.7263581676,-2.75695799124,-1.01268912009,-0.531225882895,0.505387523674,1.02698078081,2.17815522458
7.87398491683,8.47554237287,4.62149099083,0.624540548044,3.12371385987,5.58597732577,10.2074683166,11.7392429531,13.5505662035,-0.0191901909901,-0.0462652413933,-6.06541712096,9.72843410256,-4.13261778746,-1.66313118084,-0.782664972073,0.736890578926,1.71924448561,4.35796722213
6.52850432789,6.61068796228,2.1270628167,0.409821319099,3.8756994423,5.56461298722,7.69167580393,8.9778273223,12.1091775803,-0.00981938359284,-0.0108961112964,-7.04300666177,7.19965261143,-3.05344717497,-1.19870533992,-0.547196477366,0.509917003653,1.17593265528,3.00701383107
7.68948775473,7.96401542827,1.81586154119,0.832310647828,5.25494856599,6.95830136437,8.77416290556,9.53693529453,11.6436603545,-0.0184690734398,0.00473790779319,-5.08552342382,5.42649851869,-2.80025169789,-1.19182624553,-0.597376912213,0.539182626081,1.12493978776,2.68293099501
7.2014452825,7.38336191533,1.50630732906,2.12672732429,5.63455279635,6.52386541062,8.03017273968,8.67523412341,9.55779350608,-0.0213055922173,-0.000785583718816,-3.93067073897,5.27805782563,-2.43402440141,-1.16846318237,-0.551590180961,0.544752887918,1.11710358486,2.18043427861
7.5179313433,7.56381097772,4.61315719593,0.693660177104,2.8918332237,5.01742520592,9.63058240185,12.0779183284,16.5965024825,-0.0594123339349,0.0275582836062,-8.2012705705,10.961033949,-5.9892551517,-2.46832751482,-1.19882154761,0.975269261877,2.21627859369,6.46419881191
6.85226117751,6.7346195383,2.68473639345,2.13257818146,3.93020614596,5.35964951865,8.0443859121,9.61552986295,14.0773960499,-0.0161116483073,-0.000667935719633,-5.61071883857,5.8875847146,-3.00294426885,-1.23241964399,-0.547312386193,0.510846847418,1.23470302189,2.80487331897
6.84879589545,6.84233708365,2.34562247846,2.77813003388,4.20073591899,5.51315291844,7.8587753969,9.06156706319,15.2857026571,-0.0239951267777,-0.00806155200975,-6.78703031085,6.60488930005,-3.10072704057,-1.17752738207,-0.567771279626,0.475858318801,1.17334774123,3.08216722472
7.43752838184,8.07428979244,3.40510397016,0.349468429929,3.89018320973,5.7930848159,9.19818878605,10.372308293,11.9913087712,-0.029767690123,0.00120422698458,-8.90136223693,7.44167079072,-3.80129976624,-1.16737983919,-0.54777689695,0.523724714997,1.15426904075,2.97802008382
7.02105629143,7.20330230723,4.42479773233,0.277064259292,1.71848014309,4.76920811639,9.19400584872,11.2916898967,14.9202633845,-0.0201865057264,-0.000229496302385,-11.8906210068,8.69145618599,-3.46051990525,-1.43330205423,-0.555735992552,0.523804836118,1.29807546599,3.76209883086
8.03687905058,8.54479432121,2.30813625978,1.37878426795,4.73025599426,7.19755810961,9.50569436939,10.2412019318,11.56195997,-0.0320515942967,-0.0337715241726,-9.21836487615,8.98347869646,-3.47244703223,-1.47458533277,-0.712376487662,0.64452900218,1.42708490394,3.28480110019
6.68310371876,7.1395313739,3.35782059264,0.451849044419,3.60990757634,5.00925572969,8.36707632233,9.31444932857,10.8391011298,-0.0109719837931,-0.0361803008251,-4.64690189065,6.16384454111,-2.42831248459,-1.16029415111,-0.550415592485,0.464172190433,1.15301187067,2.78945865138
6.90660094888,7.02617282528,1.65397312047,1.79290063236,5.23829529477,6.18513741305,7.83911053352,8.45422344241,9.9086327798,-0.0264477663486,-0.0189359230017,-9.93975628524,7.61800181132,-3.00884722201,-1.17556764002,-0.574626913437,0.513011425247,1.14745117624,2.58555498113
6.70253929897,6.5949832989,2.39647772,2.2895413002,4.12732288773,5.37621680173,7.77269452174,9.28593428306,13.09526689,-0.0091229432916,-0.0203355823809,-12.6786316795,9.07074120949,-4.47448442051,-1.64018436393,-0.758701784043,0.707746322848,1.67218580157,4.5147870326
7.50283922553,7.54764504349,2.7414644393,1.06961367831,5.07107855852,6.20955319477,8.95101763407,10.2114899952,11.8032606936,-0.02271047657,-0.0156402485502,-6.68679306684,5.29642671254,-2.85932653645,-1.25558243185,-0.614146851256,0.615327508602,1.24019095574,2.63788756332
8.54129127939,8.47344726688,4.93998468752,2.177258213,4.12036071622,5.85652139936,10.7965060869,13.3257919396,17.4189622926,-0.0278299206802,-0.0637838730796,-7.48675506017,10.5763874493,-5.5697946954,-2.3009155946,-1.10755111367,0.984832556864,2.13140197918,6.83302796133
6.97096382446,6.78319075385,2.38084502837,1.85141981654,4.28422326022,5.63062835006,8.01147337843,9.62346854923,14.9412444872,-0.0165967500176,-0.0150308236203,-7.86713920041,8.90796519655,-3.18349752674,-1.38412457786,-0.649077273982,0.570479428042,1.41216221526,3.10274889565
7.37675062189,7.84273451517,2.4480786166,0.848725870965,4.02337968533,6.34250397996,8.79058259656,9.8229253399,11.0876581738,-0.0214289859492,-0.00631821675695,-6.03116758393,9.62881646919,-3.10884864083,-1.26948769572,-0.593806812888,0.534703931471,1.14994025231,3.26421925465
6.3433298983,6.27829262627,2.17021296973,1.95640415262,3.95914920914,5.13712922931,7.30734219904,8.62111694778,12.5102855868,-0.0167993356716,-7.81338482803e-07,-6.75477124081,8.08451211021,-2.27001964269,-0.868484373117,-0.375156361253,0.358491858301,0.832458967345,2.08812714378
7.10702318576,7.10245135452,2.02778866662,1.77522588131,4.56667244023,6.05797282505,8.08576149167,9.30905443924,13.4911614663,-0.00649824209579,-0.00791895857148,-20.4642423206,17.206968162,-2.47467220267,-1.08339216659,-0.51179045391,0.485436520472,1.05545811148,2.87575920928
7.64991526406,7.78415781156,5.11970693355,0.840910388031,3.35504183444,5.05211941086,10.1718263444,11.6829101823,14.0043353761,-0.056892991523,0.000510317534444,-8.83032153977,7.97254840722,-5.16812519409,-1.96172293369,-0.962641510112,0.836029700165,1.79995447661,4.74248964054
6.93666522588,6.76550230452,3.35260395625,1.53607284811,3.95172413191,5.08053016102,8.43313411727,10.1293792423,15.1218257349,-0.0215763492272,0.0,-15.7788868578,10.6898482345,-6.0275250924,-2.54744325866,-1.15329905666,1.07372619721,2.44412873424,6.89911151699
8.15436418477,8.46353344151,2.7077732132,1.3693547811,4.88732571739,6.95742099871,9.66519421191,10.4106640816,12.9293382543,-0.0160213478375,-0.0335320510161,-8.25946281843,10.6874278634,-3.46935124458,-1.38303296484,-0.54069464819,0.626398440909,1.3825737459,3.17381197021
8.50726205069,9.19506247295,3.78813197397,0.302768060666,3.55031303379,6.87328253029,10.6614145043,11.7495008033,13.6901657843,-0.0188110032391,-0.00642784427099,-7.7297105211,7.80517038841,-4.77492308148,-1.98309535599,-0.882793628042,0.814765384052,1.8476064465,6.10311941275
6.70269265995,6.83275669717,2.31999447281,1.31242849894,4.0061286593,5.56711648636,7.88711095918,8.902100754,12.3034082816,-0.0260780223042,0.0242867334765,-12.121821974,10.0848336255,-4.88053955702,-2.07458405569,-0.866503684086,0.933645871248,1.77515563447,4.99924014159
6.96806243569,7.44382741041,1.77316926412,0.598894598052,3.52267479495,6.4773134106,8.25048267472,9.14439204321,10.6548479764,-0.0394186576002,0.000365475129968,-7.68627031697,6.75455480344,-3.73869483717,-1.22235680932,-0.568382637589,0.487182011297,1.18342847385,3.09675564403
7.16813344628,7.32901831796,1.88844793234,1.13215649265,4.63506754122,6.34896443242,8.23741236476,9.47387946356,11.7506099215,-0.0106046624406,-3.95118042107e-06,-4.66041874552,7.44394758241,-3.45366466314,-1.23496698763,-0.498091001257,0.495027941168,1.16138949115,3.90374799533
6.65506354465,6.3884413834,2.9136915779,2.55207321599,3.90247624719,4.92925821015,7.84294978805,9.76381783959,14.4304163353,-0.0145855202057,0.0312668760508,-8.85992883534,11.068388297,-3.45712685247,-1.26850065339,-0.571151833464,0.551653600272,1.21227837779,3.05349382906
7.85424336492,8.31098693918,3.29650841037,1.91643312717,4.36277061528,6.21523624343,9.5117446538,10.6070087599,12.7728088159,-0.0156423470952,0.0124420421861,-8.87599160765,8.28874188566,-3.59690261611,-1.53551231463,-0.691575939651,0.67579566731,1.35621609729,3.41465318035
6.09288501727,5.84194367711,2.6376917293,1.71089423764,3.59274146177,4.62555747998,7.26324920928,8.85226994221,13.030651256,-0.0112453393556,-6.84544513074e-07,-7.84997955714,9.04361175689,-3.0876521491,-1.12444440677,-0.467053643713,0.434084953203,1.08094878727,3.12814145838
8.68584824503,9.38171537099,3.83943894156,1.48445446278,4.52927354489,6.76376654057,10.6032054821,12.0170482995,13.7829802711,-0.0277053325215,0.00566784835278,-8.00502308844,4.30747872131,-3.54156060271,-1.4108573985,-0.591112817427,0.631795669474,1.26835975019,3.05327744453
6.77495998267,7.27728741126,3.93223842806,0.623048926786,2.86165179767,4.80011342069,8.73235184875,9.82413942781,12.0439829677,-0.0301918534448,-0.00187014492799,-11.5372765586,8.20930419224,-2.86011048633,-1.25352183734,-0.566661930691,0.528367954302,1.26182714015,3.10812880671
7.61533736716,7.57341755367,2.6470865544,1.0960431659,5.09109121205,6.37736321666,9.02444977106,10.4558721783,12.2571646158,-0.031211966841,-0.0221291360826,-4.74893292545,6.18823291673,-2.89932264619,-1.20322179144,-0.585934631225,0.543420107579,1.10774924821,2.58961091336
5.9778851055,6.15609849903,2.42147218301,2.0879029286,3.85835439678,4.61270549489,7.0341776779,7.97632624857,10.0004995613,-0.0036310652014,0.000275367525643,-4.47445929392,7.39578087439,-2.16717057449,-0.910419146351,-0.373732751345,0.354671940925,0.890003771132,2.28272099524
7.11783409338,6.94883338012,2.26855981951,2.05967790314,4.23940185192,5.7706496673,8.03920948681,9.81455662579,16.1573673914,-0.00520005500466,-0.0129318360429,-7.97564112995,8.1893488122,-3.36559512599,-1.30690017407,-0.58606375631,0.562376660486,1.28391723462,3.59063650829
4.48231181289,4.51450888557,3.98681224237,0.0352565846613,1.34998543173,2.15349180864,6.14030405101,7.34430787052,11.4337054751,-0.055854406998,-0.0179800973793,-6.02791021209,7.26321395591,-4.01454313636,-0.99114386348,-0.368151100645,0.283576326601,0.873017570905,3.18880099246
5.89285459067,5.93584133804,2.44995967932,0.716851780986,3.47851053685,4.74695765415,7.19691733347,8.25790824568,10.1674979155,-0.0199316057854,-0.00442954580747,-7.58800840254,8.84508839366,-3.43910812839,-1.32113425671,-0.580775976176,0.531588842789,1.25845252341,3.44070270905
7.55859720975,7.31643709427,4.39602452216,0.779540118025,3.42724098434,4.94501459276,9.34103911492,12.908673256,17.2734101495,-0.0527224651729,-0.0704849597057,-11.9398698025,8.46571868554,-5.65069751368,-2.27501179361,-0.943399860207,0.850594595585,2.22064810942,6.01493927995
7.57586161777,7.57534680891,2.55228932596,2.7573471072,5.47324683384,6.33956020988,8.89184953584,9.77103689745,11.3501145345,-0.0282470869863,-0.000290377567707,-4.55704681368,7.89391715956,-2.81322570481,-1.21428394627,-0.571096039969,0.554572538162,1.10124869239,2.43034837269
9.63376253329,9.65084522157,5.65774104972,3.08475970961,4.94956456075,6.66730333409,12.3250443838,14.4505282538,16.6766800895,-0.0628922781233,-0.0037975822598,-9.55474472455,8.46423199513,-8.59863139247,-2.5459545214,-1.37594742264,1.29294781956,2.59581324243,7.97127743106
6.91575027629,7.41097510758,4.55646754468,0.493310038353,2.17440646587,4.53486828969,9.09133583437,10.5929411288,13.4452579528,-0.0493343540647,-0.0226956017964,-10.7179354587,9.51925538234,-3.95075375755,-1.56238246522,-0.613136861811,0.546932188767,1.26268838248,4.32065869065
5.90361271998,6.8365545912,3.76123877874,0.206832803619,1.56795053016,3.9176715878,7.67891036654,8.3666247788,9.55028843796,-0.0252829724314,0.00261799138366,-9.33243862182,7.85044594102,-3.36368470187,-1.1683412664,-0.515455624415,0.426735296634,1.08073967873,3.98988312771
6.73891488191,7.12781485617,4.07020369937,0.793434278879,2.12323477145,4.62951535901,8.69971905838,10.3943772394,12.0327799475,-0.0205643815057,-3.09386904007e-06,-7.23728509767,9.59352273118,-4.50569446607,-1.98453974682,-0.809070725736,0.673349460837,1.83911692339,4.9166811348
7.78895919506,7.74779213222,2.37107697588,2.9567118743,4.71570254258,6.48048873379,8.85156570967,10.4849187656,15.2498067831,-0.00270182288141,-0.00481210006658,-4.88677084983,6.39469003679,-2.59375308381,-1.07609630826,-0.469590782126,0.479766714722,1.04761778072,2.6343998611
7.41338396803,7.54850431666,1.83623739185,2.33635119971,5.37020709884,6.59004344482,8.42628083666,9.16068448178,11.4115512771,-0.0218357473153,-0.00298487518666,-6.8130727534,7.3503975371,-2.53675340797,-0.98240234903,-0.46580147517,0.444013310635,0.940666737847,2.22867393184
7.26681740078,7.59178633575,3.72630787288,1.01769221281,3.7603348267,5.35114651746,9.07745439034,10.4079715838,12.1922567073,-0.0232563913314,-0.0207211789571,-7.71422130319,8.39004786896,-3.37685010318,-1.32671697726,-0.604572700788,0.520232701164,1.1803796246,3.54171636789
7.32282616923,7.65116421114,2.13122086184,1.21834181136,4.49720876014,6.4159025131,8.54712337495,9.47180953127,11.6696245857,-0.02157511137,-0.026708987502,-7.44480334263,10.0677459284,-3.0261001985,-1.17708461656,-0.584761829323,0.553336011467,1.12806176222,2.83970999939
7.57264526329,7.75175992656,1.57227494477,3.46443571228,5.96434250207,6.85720547473,8.42948041949,8.98225494027,10.3607385068,-0.0195293196179,-0.00408377221935,-5.15242614,4.41713976817,-2.60657613662,-1.04322037538,-0.521269189668,0.513546521303,1.00519808322,2.25063962281
6.79738625573,6.66686358281,2.20979847444,2.57750306727,4.38481200266,5.4917885493,7.70158702374,9.10563281948,14.4046707859,-0.0187849117786,0.00349103284849,-14.7416289911,17.9332880655,-2.69469611979,-1.09218626785,-0.500418211947,0.480998942563,1.03942253155,2.45130524089
7.13104346486,7.2281498647,5.11845381469,0.740334733606,3.06993651586,4.44592476753,9.56437858222,11.3167591969,15.0626829564,-0.0197333515438,-0.00877668168549,-7.46015750155,9.64103213845,-3.61738990748,-1.13640832696,-0.494167973719,0.389399118353,1.19329313373,3.4807550932
5.7121584003,4.92533209162,3.12324907873,0.771037413047,3.09978137169,3.99115078214,7.11439986088,9.705847678,15.0548271368,-0.0265200258746,-0.0126891591814,-12.0562305723,10.0573418283,-4.87566535335,-1.52520901409,-0.571026636414,0.514940924397,1.47290043045,5.02706149548
5.46984476597,5.08438459465,3.36650050183,0.678386661226,2.86520261084,3.78285125163,7.14935175347,8.71737643325,10.8954639596,-0.0202438461124,0.000176684718271,-8.71468555379,4.22559034303,-1.98278537871,-0.663268288127,-0.253824246665,0.237687445591,0.587142346057,1.89941369466
8.31948859006,8.17228747079,3.9384192546,1.31712739018,4.86627387506,6.43783841188,10.3762576665,11.9039082123,14.3298929939,-0.0234126839457,0.00443702309764,-10.8327965545,7.8845002196,-4.43929907572,-1.89487951537,-0.924809748393,0.799418166745,1.60922228161,5.71606235765
8.06539726029,8.16756550501,3.58731207512,1.70325263303,4.59375198857,6.25537358986,9.84268566498,11.360942964,14.3617108632,-0.023713250489,-0.0650915815901,-10.9025935711,9.57321668269,-5.18161009641,-1.78066379544,-0.943780459597,0.777998839618,1.90674140474,5.47871081003
6.65351371255,6.62703670257,1.56930983869,3.89848725446,5.1951694377,5.8420380329,7.41134787159,8.08524393904,10.4026500245,-0.0447939178277,0.0502293605653,-6.82057273614,4.56619867255,-3.50532280783,-1.89819277216,-0.608582308243,0.713940108779,1.48502884248,2.73415084118
7.70905933392,7.94360973678,2.25471318497,1.60603266478,5.36399376743,6.7066758744,8.96138905937,9.73245284902,11.66060337,-0.00691868720416,-0.021809872068,-7.00920891049,10.199077935,-2.16982392334,-0.877209271132,-0.436488648407,0.404871426993,0.878488928176,2.24227514027
8.4555726791,8.70430699915,4.42066695586,0.801014202051,3.97335050373,6.14397262373,10.5646395796,12.2288327563,17.1541351381,-0.0379868014482,-0.0103412652854,-22.0735045771,14.5312338928,-7.4311350502,-2.63779503509,-1.0833710479,1.02997108153,2.36760137331,8.25100345414
5.87932376113,6.03528132187,1.88869145859,1.96214433497,4.06983400489,4.97591131156,6.86460277015,7.44745316003,8.44967306519,-0.0152104351782,0.0091208870978,-5.90665375768,4.98904818958,-2.53939639648,-1.1625026783,-0.525400836222,0.510078134763,1.12848103462,2.54710165874
5.90540941854,6.01964690522,1.97369895335,1.47658867738,3.99037615772,4.96508841177,6.93878736512,7.71420497589,9.15855117983,-0.0270360564245,-0.00665865936418,-4.49794818969,4.51544998679,-2.87798991922,-1.25203855305,-0.566162961252,0.523480932652,1.19581639102,2.6394765383
7.97961487038,8.08772542808,1.56479139354,3.05889879192,6.18783230282,7.2483324002,8.81312379374,9.52229809925,12.9853684493,-0.0100045708378,-0.00357490788049,-8.91480287427,4.77102225512,-2.06080593658,-0.87053542926,-0.413033660493,0.401806801232,0.855324735828,2.05431607417
6.75305399768,6.84196578771,3.33994712101,0.597289124534,3.56533809882,5.07184857009,8.4117956911,9.8158358218,12.4770286843,-0.022628918839,-0.0130941454187,-6.3896724873,8.15809593777,-4.6921082107,-1.87389515852,-0.881739991929,0.768632463779,1.96711959022,4.32290860983
7.41138752652,7.61111965188,1.05112257555,1.33051898369,6.39103039901,7.0695494458,8.12067202134,8.61888397212,9.73892313668,-0.00881826478165,-0.0171912464974,-4.65355513977,5.88046644819,-2.35119791076,-0.994232321866,-0.474217537123,0.451053152862,0.975743597725,1.81877128687
6.62050306733,7.03086939038,2.79808556461,0.624907447324,3.3421799386,5.34950852004,8.14759408466,9.16000928228,11.2360827724,-0.022771385239,0.000242481022439,-8.70221543431,5.61119426434,-3.38091857535,-1.41610427825,-0.683276447448,0.63405431842,1.35525943841,3.41916151535
7.45405498154,7.44821123615,1.87216347325,3.42193864236,5.65068287386,6.51472736243,8.38689083568,9.36526793434,11.4423865007,-0.00791185503968,-0.00105634497842,-5.02859473787,4.19164339959,-2.24136082341,-1.02361153596,-0.492169108243,0.491436314525,0.991766909676,2.22975732255
8.26379921887,8.65726558723,4.56284889257,0.867128413053,3.94337956236,5.92557120227,10.4884200948,12.0048471872,14.6147804524,-0.0420301555888,-0.0649986623806,-6.72960118874,13.7851605937,-4.93960869774,-2.43477982948,-1.16068330163,0.868873330115,2.50871778253,6.19228258392
6.49054079595,6.52133779999,3.83174075676,1.02720437446,3.639015691,4.53556735023,8.36730810698,9.73361872444,11.4775831638,-0.0272400524787,7.96791132629e-07,-6.47562078876,4.76579222915,-2.72892307785,-1.11915154514,-0.531994805833,0.43951091966,1.02026875259,3.09423675102
7.05982763201,6.77625842306,2.98541990687,1.88690180708,4.08857050589,5.34666125291,8.33208115978,10.2490786399,15.6580456652,-0.0256299279807,-0.00121854608589,-19.9891139559,10.9651120943,-5.58942089863,-2.03665022005,-0.82613212565,0.821659007899,1.98514781318,5.54490197198
4.43582374868,4.27078726618,1.1842977448,1.6569458962,3.13154552476,3.77656611929,4.96086386409,5.939079226,9.14628300259,-0.0533903609969,-0.0547983598606,-6.17193426966,5.30617739862,-5.34031207231,-1.08898336674,-0.477909787976,0.426270172886,0.94281408861,3.49750186759
4.32493252033,4.1691498362,1.44755378452,1.23826365205,2.80320121043,3.5144640625,4.96201784701,5.97636431136,9.00050446671,-0.0204648693811,-6.90884950139e-07,-6.70416685365,8.90016295995,-3.68887779043,-0.816816369743,-0.238838078087,0.204533859859,0.699826028015,3.92531315561
8.71856019868,8.50131902341,3.42517877899,1.25851241894,5.2946792939,7.03898428528,10.4641630643,12.4450569179,14.7510989142,-0.0255799995114,-0.00864707619849,-8.04313026553,10.635017118,-3.40940056054,-1.27943092605,-0.662454273553,0.583413778304,1.26821615078,3.0363121903
7.5141934049,7.55365518017,1.79231348852,2.54181899593,5.86334724787,6.63696812316,8.42928161167,9.23808637413,12.1021593132,-0.0154093760368,-0.008813002987,-9.35165608531,4.06474797325,-1.79335822976,-0.765460055164,-0.351281768548,0.325919809562,0.75071908005,1.68872720039
7.31020358845,7.36450996769,2.06387626341,1.80846204988,5.38431069376,6.36381488435,8.42769114776,9.36957646955,10.717039949,-0.0245017861028,-0.0271158974759,-7.29889209087,5.66796378231,-2.83226052647,-1.09208730471,-0.487783883944,0.460531243554,1.0014790001,2.74960626645
6.14594385936,6.54328974028,2.86402186264,1.12931460711,3.7333638046,4.69138277905,7.55540464169,8.4378282339,9.72032344175,-0.0141181632842,0.0,-4.32976985991,4.75726598401,-2.20324355033,-0.845488222597,-0.379214583049,0.360727878107,0.819532575214,2.00973591004
7.58947584067,8.17520977708,2.91122254155,0.336451903774,4.11697044182,6.32269824591,9.23392078746,10.0876756327,12.0371288969,-0.0123227144681,-0.0530484783679,-5.13558896683,4.90807092078,-3.36458970438,-1.50156868916,-0.788207373273,0.622898946795,1.63789148124,4.1590452112
7.28467268851,7.6388863687,1.47802939311,1.32519771609,4.71281280785,6.86063166346,8.33866105657,9.18602048707,10.4228854869,0.0385932419961,-0.0468913671039,-3.34137726318,4.55719794564,-2.77604868695,-1.23668676572,-0.558795002703,0.668608907337,1.6278857169,3.26566157734
6.44009465102,6.31572081436,2.19143518503,1.96670762009,4.675388599,5.43427993256,7.62571511759,8.50176074117,9.92167876453,-0.0138999276183,-0.0323233201407,-3.59390963114,2.92522132913,-2.26157342379,-0.858483611787,-0.458133153458,0.442944610322,0.892607258933,1.87078527332
7.35274621982,7.16323271995,3.81896686419,1.52707356293,3.97547079894,5.31698189178,9.13594875597,10.8611880783,15.0198491106,-0.035168894947,0.0162085522175,-13.5419364869,10.4078161684,-5.89914356798,-2.76039630981,-1.25683599887,1.16234581489,2.48378788957,5.95972062909
7.2583407414,7.96383941993,3.05586476401,0.381720165057,3.46526219541,5.98687731593,9.04274207994,9.76603426706,11.0004876458,-0.0260021836919,-0.0142180795335,-4.88056155897,8.37001749307,-2.81048626377,-1.34187700103,-0.586840152,0.483983278921,1.09026004051,3.7467125099
7.5359744092,7.29629084242,3.39194792934,1.37553118402,4.35227803196,5.73728037837,9.12922830771,10.8346904279,16.0711992066,-0.00234363103694,0.00103984386993,-5.34945134328,6.54673325251,-3.18064455907,-1.21187739051,-0.551147081123,0.518993861307,1.16172537513,3.28135131228
6.35762220734,6.5289538241,6.35915045585,0.615953963786,1.54857443494,2.85338149584,9.21253195169,11.388610237,14.4658072815,-0.0467811120208,-0.0288887030169,-8.07505142861,8.98650770504,-5.51043360566,-2.25697826472,-0.888295581185,0.6488278294,2.19138884786,5.31466534364
6.75821648314,6.38392882191,2.94555305905,1.37062487675,3.95198777317,5.01341823141,7.95897129045,9.87072641725,16.1030928701,-0.0253310071082,-0.00734973101998,-7.92162660099,10.9320133252,-5.21571912756,-2.26239940634,-1.02773077412,0.927207555894,2.10852026736,5.82913483693
8.29540664682,8.33610243656,3.28334584169,1.67800353631,4.61447305176,6.8005812419,10.0839270836,11.8137766326,13.1903632958,-0.0275760269154,0.00680401268392,-6.23176092609,8.37851205267,-3.26802303288,-1.24532333561,-0.654779660532,0.564170151409,1.19558883706,2.7628704001
8.19871763676,8.59118163878,4.56724398338,1.0387777079,3.40047652562,5.84306365986,10.4103076432,12.1647811767,15.7959037568,-0.0362568622336,-0.0765010480676,-10.311948096,9.66921925009,-5.76745918469,-2.36448423127,-1.07794274218,0.965533532513,2.34803336574,5.6418986557
7.89492454927,8.23418699358,2.66516194102,1.0330104542,4.39842484929,6.78539220548,9.4505541465,10.5814580959,12.79782192,-0.0168534359331,-0.048205416002,-5.89209709185,9.29298961763,-4.41695132233,-1.58852174137,-0.699774685921,0.609794772304,1.47177172271,5.21380574994
6.90256337627,7.13011683702,3.48323356353,1.05420765508,3.84307565919,5.19945982191,8.68269338543,9.86246191818,11.973164112,-0.0159456094699,-0.0156193178413,-6.84667963786,7.14358699975,-2.92354111506,-1.36841044687,-0.642298729681,0.515276965774,1.20855748046,3.75104406312
5.88971621644,5.94139128334,1.1260476044,3.16721984752,4.7933369628,5.34294432276,6.46899192717,6.96730664239,8.06084409439,-0.0218690432084,-0.0180076960481,-8.34874989805,3.89515540184,-2.38954746333,-1.08522284628,-0.574699985521,0.517270316531,1.06372377641,2.49304657728
6.8565549009,6.68409956909,2.23990859236,2.78405358997,4.28294280448,5.55442271313,7.7943313055,9.36944203487,14.5193269833,-0.0266549934864,-0.0102338644389,-12.0817523079,10.6287368939,-3.0738310973,-1.24968086788,-0.56293004525,0.535204110193,1.21580621746,2.88932311346
6.61185077167,6.84351190963,3.49177496947,0.849026945529,3.07250750009,4.63457245427,8.12634742374,9.65945623613,14.9165168788,-0.0304856939564,-0.0119571189563,-4.69124676648,5.71409635619,-2.17463918819,-0.826900379551,-0.364268271022,0.364302266036,0.741939030822,1.8210398245
5.66031928804,5.68209919335,1.92065080362,1.3493291643,3.85106680656,4.7642757162,6.68492651982,7.41302282386,9.3316449804,-0.0275925622354,3.18607679688e-05,-4.84960484933,4.36943563129,-3.05218247037,-1.1189306937,-0.524277394119,0.461380795201,1.10178046256,2.64119851551
7.81621575504,7.90076017961,1.72704081075,3.25199679984,5.88724686333,7.03852309594,8.76556390669,9.67014551975,11.1487603819,-0.0139286258345,4.51548309854e-08,-7.19648472975,5.66289058702,-2.29231196456,-1.06930997286,-0.536266324688,0.504766088068,1.03620989704,2.4116605113
6.4561449942,6.72786229913,2.25622340698,0.619138389687,3.11366546611,5.56447409947,7.82069750645,9.08277179603,11.2157695971,-0.0446066963352,-0.0202895327539,-20.6059136752,11.8707554773,-3.03626916962,-1.26725631794,-0.6061920846,0.565618693396,1.20797693121,3.52499142599
6.15810974597,6.20909860543,1.75501949032,1.63057566705,4.34031691583,5.33735223613,7.09237172646,7.9829502595,9.70256216385,-0.00763940666259,9.24554308668e-08,-6.90396821898,6.95967218593,-2.77877431026,-1.15024874427,-0.555948445004,0.521631439256,1.11546685612,2.83372190693
7.53533625091,7.4580606883,4.49705300006,0.867991358336,3.48788360445,5.02143649608,9.51848949615,11.7052494357,16.4481596295,-0.0353573648471,-0.0630121809989,-8.15593679582,8.16547712245,-5.28598242902,-1.91713136776,-0.805795665349,0.726755247604,1.76650660434,5.3072635948
6.94392693988,7.06860022374,1.84484085271,2.7483222446,4.89102818191,6.09707710234,7.94191795505,8.76387651986,10.1261546066,-0.00252598380048,0.000756738369632,-4.18518254842,5.5174524673,-2.726670189,-1.09743686814,-0.524304437233,0.524279580473,1.00884390204,3.32502418122
7.89982678976,8.18979202311,3.9498840933,0.679221663694,3.68183257544,5.8902595388,9.8401436321,11.610785559,15.5267055312,-0.0653466535752,0.00839297869443,-10.3099516891,10.5148101878,-6.14528773639,-2.78267311572,-1.30057436248,1.14311426325,2.52543558808,5.61866143484
8.34414328373,8.19474346126,4.92789988686,1.16871611771,3.85058082025,5.68164409524,10.6095439821,13.1703889737,15.2658475185,-0.0140352653125,0.0,-6.32652921876,8.95654399911,-3.31604072267,-1.21760364249,-0.550782507768,0.565361260783,1.0502156891,2.7783794636
